model_name,date,spy_close,vix,leap_open,leap_premium_estimate,leap_delta,leap_exposure_pct,leap_daily_pnl,leap_cumulative_pnl,short_call_open,short_call_strike,short_call_entry_premium,short_call_mtm_value,short_call_daily_pnl,short_call_cumulative_pnl,total_daily_pnl,total_cumulative_pnl,overwrite_daily_pnl,avoided_leap_drawdown_estimate,missed_leap_upside_estimate
hmm_v3_1_meta_blend,2026-05-11,737.62,18.3799991607666,True,114.22,0.75,1.0,453.0,20359.17,True,742.0,1.66,1.66,-283.64,-48299.27,169.36,-27940.1,-283.64,0.0,0.0
hmm_v3_1_meta_blend,2026-05-12,739.3,17.989999771118164,True,115.48,0.75,1.0,126.0,20485.17,True,743.0,1.82,1.82,-50.58,-48349.85,75.42,-27864.68,-50.58,0.0,0.0
hmm_v3_1_meta_blend,2026-05-13,738.18,17.8700008392334,True,114.64,0.75,1.0,-84.0,20401.17,True,742.0,1.76,1.76,36.39,-48313.46,-47.61,-27912.28,36.39,0.0,0.0
hmm_v3_1_meta_blend,2026-05-14,742.31,17.260000228881836,True,117.74,0.75,1.0,309.75,20710.92,True,746.0,1.71,1.71,-161.95,-48475.41,147.8,-27764.48,-161.95,0.0,0.0
hmm_v3_1_meta_blend,2026-05-15,748.17,18.43000030517578,False,122.13,0.75,0.0,439.5,21150.42,False,,,,-294.01,-48769.42,145.49,-27619.0,-294.01,0.0,586.0
hmm_v3_1_meta_blend,2026-05-18,739.17,17.81999969482422,True,93.25,0.75,1.0,-675.0,20475.42,True,743.0,1.75,1.75,0.0,-48769.42,-675.0,-28294.0,0.0,0.0,0.0
hmm_v3_1_meta_blend,2026-05-19,738.65,18.059999465942383,True,92.86,0.75,1.0,-39.0,20436.42,True,743.0,1.63,1.63,12.4,-48757.02,-26.6,-28320.6,12.4,0.0,0.0
hmm_v3_1_meta_blend,2026-05-20,733.73,17.440000534057617,True,89.17,0.75,1.0,-369.0,20067.42,True,738.0,1.53,1.53,111.44,-48645.58,-257.56,-28578.16,111.44,0.0,0.0
hmm_v3_1_meta_blend,2026-05-21,741.25,16.760000228881836,True,94.81,0.75,1.0,564.0,20631.42,True,745.0,1.61,1.61,-347.64,-48993.22,216.36,-28361.8,-347.64,0.0,0.0
hmm_v3_1_meta_blend,2026-05-22,742.72,16.700000762939453,True,95.91,0.75,1.0,110.25,20741.67,True,747.0,1.44,1.44,-50.76,-49043.98,59.49,-28302.31,-50.76,0.0,0.0
hmm_v3_1_meta_blend,2026-05-25,745.64,16.59000015258789,True,98.1,0.75,1.0,219.0,20960.67,True,750.0,1.41,1.41,-103.76,-49147.74,115.24,-28187.07,-103.76,0.0,0.0
hmm_v3_1_meta_blend,2026-05-26,750.59,17.010000228881836,True,101.82,0.75,1.0,371.25,21331.92,True,755.0,1.48,1.48,-210.02,-49357.76,161.23,-28025.84,-210.02,0.0,0.0
hmm_v3_1_meta_blend,2026-05-27,750.46,16.290000915527344,True,101.72,0.75,1.0,-9.75,21322.17,True,754.0,1.63,1.63,15.33,-49342.43,5.58,-28020.26,15.33,0.0,0.0
hmm_v3_1_meta_blend,2026-05-28,754.6,15.739999771118164,True,104.82,0.75,1.0,310.5,21632.67,True,758.0,1.59,1.59,-166.55,-49508.98,143.94,-27876.31,-166.55,0.0,0.0
hmm_v3_1_meta_blend,2026-05-29,756.48,15.319999694824219,True,106.23,0.75,1.0,141.0,21773.67,True,760.0,1.49,1.49,-62.43,-49571.41,78.57,-27797.74,-62.43,0.0,0.0
hmm_v3_1_meta_blend,2026-06-01,758.54,16.049999237060547,True,107.78,0.75,1.0,154.5,21928.17,True,762.0,1.64,1.64,-89.71,-49661.12,64.79,-27732.95,-89.71,0.0,0.0
hmm_v3_1_meta_blend,2026-06-02,759.57,15.770000457763672,True,108.55,0.75,1.0,77.25,22005.42,True,763.0,1.61,1.61,-31.26,-49692.38,46.0,-27686.95,-31.26,0.0,0.0
hmm_v3_1_meta_blend,2026-06-03,754.24,16.059999465942383,True,104.55,0.75,1.0,-399.75,21605.67,True,758.0,1.53,1.53,112.22,-49580.15,-287.53,-27974.48,112.22,0.0,0.0
hmm_v3_1_meta_blend,2026-06-04,757.09,15.399999618530273,True,106.69,0.75,1.0,213.75,21819.42,True,761.0,1.39,1.39,-96.62,-49676.77,117.14,-27857.34,-96.62,0.0,0.0
hmm_v3_1_meta_blend,2026-06-05,737.55,21.510000228881836,True,92.04,0.75,1.0,-1465.5,20353.92,True,743.0,1.85,1.85,135.12,-49541.65,-1330.38,-29187.73,135.12,0.0,0.0
hmm_v3_1_meta_blend,2026-06-08,739.22,18.920000076293945,True,92.66,0.75,0.5,62.62,20416.55,True,744.0,1.64,1.64,-9.84,-49551.49,52.78,-29134.94,-9.84,0.0,83.5
hmm_v3_1_meta_blend,2026-06-09,737.05,19.8700008392334,True,91.85,0.75,0.5,-81.37,20335.17,True,742.0,1.73,1.73,42.34,-49509.15,-39.03,-29173.98,42.34,108.5,0.0
hmm_v3_1_meta_blend,2026-06-10,725.43,22.219999313354492,True,87.49,0.75,0.5,-435.75,19899.42,True,731.0,1.87,1.87,150.24,-49358.91,-285.51,-29459.49,150.24,581.0,0.0
hmm_v3_1_meta_blend,2026-06-11,737.76,19.440000534057617,True,92.11,0.75,0.5,462.38,20361.8,True,742.0,1.88,1.88,-606.23,-49965.14,-143.86,-29603.34,-606.23,0.0,616.5
hmm_v3_1_meta_blend,2026-06-12,741.75,17.68000030517578,True,93.61,0.75,0.5,149.62,20511.42,True,746.0,1.61,1.61,-128.94,-50094.08,20.68,-29582.66,-128.94,0.0,199.5
hmm_v4_path_aware_meta,2024-01-01,441.05,12.460000038146973,True,100.0,0.75,1.0,0.0,0.0,True,443.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hmm_v4_path_aware_meta,2024-01-02,441.32,12.6899995803833,True,100.2,0.75,1.0,20.35,20.35,True,443.0,0.73,0.73,-10.46,-10.46,9.89,9.89,-10.46,0.0,0.0
hmm_v4_path_aware_meta,2024-01-03,440.52,12.6899995803833,True,99.61,0.75,1.0,-59.61,-39.26,True,442.0,0.79,0.79,22.23,11.77,-37.38,-27.49,22.23,0.0,0.0
hmm_v4_path_aware_meta,2024-01-04,440.96,12.979999542236328,True,99.93,0.75,1.0,32.72,-6.54,True,443.0,0.64,0.64,-18.88,-7.1,13.84,-13.65,-18.88,0.0,0.0
hmm_v4_path_aware_meta,2024-01-05,440.65,12.920000076293945,True,99.7,0.75,1.0,-23.27,-29.81,True,442.0,0.86,0.86,9.01,1.9,-14.26,-27.91,9.01,0.0,0.0
hmm_v4_path_aware_meta,2024-01-08,442.38,12.630000114440918,True,101.0,0.75,1.0,130.13,100.32,True,444.0,0.74,0.74,-74.61,-72.7,55.52,27.62,-74.61,0.0,0.0
hmm_v4_path_aware_meta,2024-01-09,445.0,13.079999923706055,True,102.97,0.75,1.0,196.28,296.6,True,447.0,0.68,0.68,-127.17,-199.87,69.11,96.73,-127.17,0.0,0.0
hmm_v4_path_aware_meta,2024-01-10,442.66,12.850000381469727,True,101.21,0.75,1.0,-175.2,121.4,True,444.0,0.86,0.86,47.77,-152.1,-127.43,-30.7,47.77,0.0,0.0
hmm_v4_path_aware_meta,2024-01-11,442.58,12.970000267028809,True,101.15,0.75,1.0,-6.55,114.85,True,444.0,0.84,0.84,1.84,-150.27,-4.71,-35.42,1.84,0.0,0.0
hmm_v4_path_aware_meta,2024-01-12,440.79,13.0600004196167,True,99.81,0.75,1.0,-133.75,-18.9,True,443.0,0.61,0.61,46.5,-103.77,-87.25,-122.67,46.5,0.0,0.0
hmm_v4_path_aware_meta,2024-01-15,444.16,12.350000381469727,True,102.33,0.75,1.0,252.26,233.36,True,446.0,0.65,0.65,-142.54,-246.31,109.71,-12.96,-142.54,0.0,0.0
hmm_v4_path_aware_meta,2024-01-16,446.07,12.630000114440918,True,103.77,0.75,1.0,143.21,376.56,True,448.0,0.66,0.66,-79.81,-326.12,63.4,50.44,-79.81,0.0,0.0
hmm_v4_path_aware_meta,2024-01-17,447.8,12.069999694824219,True,105.07,0.75,1.0,130.12,506.69,True,450.0,0.54,0.54,-60.48,-386.6,69.64,120.09,-60.48,0.0,0.0
hmm_v4_path_aware_meta,2024-01-18,449.85,12.1899995803833,True,106.6,0.75,1.0,153.39,660.08,True,452.0,0.56,0.56,-76.75,-463.35,76.65,196.74,-76.75,0.0,0.0
hmm_v4_path_aware_meta,2024-01-19,456.05,12.479999542236328,True,111.25,0.75,1.0,465.26,1125.34,True,458.0,0.66,0.66,-371.5,-834.84,93.76,290.5,-371.5,0.0,0.0
hmm_v4_path_aware_meta,2024-01-22,457.51,12.279999732971191,True,112.35,0.75,1.0,109.77,1235.11,True,459.0,0.79,0.79,-51.83,-886.67,57.94,348.44,-51.83,0.0,0.0
hmm_v4_path_aware_meta,2024-01-23,456.76,12.5600004196167,True,111.79,0.75,1.0,-56.49,1178.62,True,459.0,0.59,0.59,20.04,-866.63,-36.46,311.98,20.04,0.0,0.0
hmm_v4_path_aware_meta,2024-01-24,459.33,12.529999732971191,True,113.71,0.75,1.0,192.7,1371.31,True,461.0,0.76,0.76,-102.35,-968.98,90.35,402.34,-102.35,0.0,0.0
hmm_v4_path_aware_meta,2024-01-25,462.12,13.670000076293945,True,115.81,0.75,1.0,209.48,1580.8,True,464.0,0.83,0.83,-144.54,-1113.52,64.94,467.28,-144.54,0.0,0.0
hmm_v4_path_aware_meta,2024-01-26,455.72,13.649999618530273,True,111.01,0.75,1.0,-480.28,1100.52,True,458.0,0.68,0.68,79.92,-1033.59,-400.36,66.92,79.92,0.0,0.0
hmm_v4_path_aware_meta,2024-01-29,460.04,13.029999732971191,True,114.25,0.75,1.0,324.08,1424.6,True,462.0,0.73,0.73,-205.45,-1239.04,118.64,185.56,-205.45,0.0,0.0
hmm_v4_path_aware_meta,2024-01-30,460.96,12.989999771118164,True,114.94,0.75,1.0,69.34,1493.94,True,463.0,0.7,0.7,-31.73,-1270.77,37.61,223.17,-31.73,0.0,0.0
hmm_v4_path_aware_meta,2024-01-31,462.91,12.430000305175781,True,116.4,0.75,1.0,145.98,1639.92,True,465.0,0.64,0.64,-69.82,-1340.59,76.16,299.33,-69.82,0.0,0.0
hmm_v4_path_aware_meta,2024-02-01,463.75,12.470000267028809,True,117.03,0.75,1.0,62.77,1702.69,True,466.0,0.6,0.6,-27.61,-1368.2,35.16,334.49,-27.61,0.0,0.0
hmm_v4_path_aware_meta,2024-02-02,463.92,12.449999809265137,True,117.16,0.75,1.0,13.14,1715.83,True,466.0,0.65,0.65,-4.67,-1372.87,8.47,342.96,-4.67,0.0,0.0
hmm_v4_path_aware_meta,2024-02-05,462.58,13.199999809265137,True,116.15,0.75,1.0,-100.73,1615.1,True,465.0,0.62,0.62,24.82,-1348.05,-75.91,267.05,24.82,0.0,0.0
hmm_v4_path_aware_meta,2024-02-06,459.99,14.039999961853027,True,114.21,0.75,1.0,-194.16,1420.95,True,462.0,0.82,0.82,40.37,-1307.68,-153.79,113.26,40.37,0.0,0.0
hmm_v4_path_aware_meta,2024-02-07,456.23,14.130000114440918,True,111.39,0.75,1.0,-281.74,1139.2,True,458.0,0.89,0.89,66.94,-1240.75,-214.81,-101.54,66.94,0.0,0.0
hmm_v4_path_aware_meta,2024-02-08,454.77,13.350000381469727,True,110.29,0.75,1.0,-110.22,1028.98,True,457.0,0.66,0.66,46.35,-1194.4,-63.88,-165.42,46.35,0.0,0.0
hmm_v4_path_aware_meta,2024-02-09,455.39,13.079999923706055,True,110.76,0.75,1.0,46.72,1075.7,True,457.0,0.83,0.83,-16.46,-1210.86,30.26,-135.16,-16.46,0.0,0.0
hmm_v4_path_aware_meta,2024-02-12,461.89,12.760000228881836,True,115.63,0.75,1.0,487.58,1563.28,True,464.0,0.66,0.66,-421.94,-1632.8,65.64,-69.52,-421.94,0.0,0.0
hmm_v4_path_aware_meta,2024-02-13,461.19,12.6899995803833,True,115.11,0.75,1.0,-52.56,1510.73,True,463.0,0.74,0.74,18.53,-1614.28,-34.03,-103.55,18.53,0.0,0.0
hmm_v4_path_aware_meta,2024-02-14,463.8,12.4399995803833,True,117.06,0.75,1.0,195.62,1706.35,True,466.0,0.61,0.61,-114.01,-1728.29,81.61,-21.94,-114.01,0.0,0.0
hmm_v4_path_aware_meta,2024-02-15,463.59,12.699999809265137,True,116.91,0.75,1.0,-15.33,1691.01,True,465.0,0.88,0.88,2.96,-1725.33,-12.37,-34.31,2.96,0.0,0.0
hmm_v4_path_aware_meta,2024-02-16,463.91,13.84000015258789,True,117.15,0.75,1.0,24.09,1715.1,True,466.0,0.78,0.78,-24.68,-1750.01,-0.59,-34.91,-24.68,0.0,0.0
hmm_v4_path_aware_meta,2024-02-19,462.21,14.789999961853027,True,115.87,0.75,1.0,-127.73,1587.37,True,464.0,0.97,0.97,33.02,-1716.99,-94.71,-129.62,33.02,0.0,0.0
hmm_v4_path_aware_meta,2024-02-20,459.64,14.130000114440918,True,113.95,0.75,1.0,-192.7,1394.67,True,462.0,0.72,0.72,66.76,-1650.23,-125.94,-255.56,66.76,0.0,0.0
hmm_v4_path_aware_meta,2024-02-21,463.73,13.300000190734863,True,117.01,0.75,1.0,306.56,1701.23,True,466.0,0.67,0.67,-184.22,-1834.45,122.34,-133.22,-184.22,0.0,0.0
hmm_v4_path_aware_meta,2024-02-22,469.51,13.1899995803833,False,121.35,0.75,0.0,433.57,2134.8,False,,,,-322.25,-2156.7,111.32,-21.9,-322.25,0.0,578.09
hmm_v4_path_aware_meta,2024-02-23,470.5,12.550000190734863,True,100.74,0.75,1.0,74.45,2209.25,True,472.0,0.86,0.86,0.0,-2156.7,74.45,52.55,0.0,0.0,0.0
hmm_v4_path_aware_meta,2024-02-26,471.87,13.140000343322754,True,101.77,0.75,1.0,102.92,2312.17,True,474.0,0.72,0.72,-64.05,-2220.75,38.87,91.42,-64.05,0.0,0.0
hmm_v4_path_aware_meta,2024-02-27,472.39,13.449999809265137,True,102.16,0.75,1.0,38.69,2350.86,True,474.0,0.92,0.92,-19.81,-2240.57,18.88,110.29,-19.81,0.0,0.0
hmm_v4_path_aware_meta,2024-02-28,474.96,13.260000228881836,True,104.09,0.75,1.0,192.69,2543.55,True,477.0,0.77,0.77,-118.51,-2359.08,74.18,184.47,-118.51,0.0,0.0
hmm_v4_path_aware_meta,2024-02-29,474.36,13.600000381469727,True,103.63,0.75,1.0,-45.25,2498.3,True,476.0,0.93,0.93,13.58,-2345.5,-31.67,152.8,13.58,0.0,0.0
hmm_v4_path_aware_meta,2024-03-01,478.11,13.3100004196167,True,106.45,0.75,1.0,281.74,2780.04,True,480.0,0.83,0.83,-193.68,-2539.18,88.06,240.87,-193.68,0.0,0.0
hmm_v4_path_aware_meta,2024-03-04,477.74,14.350000381469727,True,106.18,0.75,1.0,-27.73,2752.31,True,480.0,0.83,0.83,0.45,-2538.73,-27.28,213.58,0.45,0.0,0.0
hmm_v4_path_aware_meta,2024-03-05,469.95,13.880000114440918,True,100.33,0.75,1.0,-584.66,2167.65,True,472.0,0.82,0.82,81.73,-2457.0,-502.93,-289.35,81.73,0.0,0.0
hmm_v4_path_aware_meta,2024-03-06,476.1,13.850000381469727,True,104.94,0.75,1.0,461.31,2628.96,True,478.0,0.88,0.88,-363.22,-2820.22,98.09,-191.26,-363.22,0.0,0.0
hmm_v4_path_aware_meta,2024-03-07,481.11,13.670000076293945,True,108.7,0.75,1.0,375.9,3004.85,True,483.0,0.88,0.88,-276.89,-3097.11,99.01,-92.25,-276.89,0.0,0.0
hmm_v4_path_aware_meta,2024-03-08,479.36,13.0600004196167,True,107.39,0.75,1.0,-131.38,2873.47,True,481.0,0.89,0.89,49.65,-3047.45,-81.73,-173.98,49.65,0.0,0.0
hmm_v4_path_aware_meta,2024-03-11,480.75,12.829999923706055,True,108.43,0.75,1.0,104.38,2977.85,True,483.0,0.68,0.68,-53.94,-3101.39,50.44,-123.54,-53.94,0.0,0.0
hmm_v4_path_aware_meta,2024-03-12,484.76,12.789999961853027,True,111.44,0.75,1.0,300.72,3278.57,True,487.0,0.69,0.69,-190.99,-3292.38,109.74,-13.8,-190.99,0.0,0.0
hmm_v4_path_aware_meta,2024-03-13,484.97,12.930000305175781,True,111.6,0.75,1.0,16.06,3294.63,True,487.0,0.77,0.77,-7.8,-3300.18,8.26,-5.54,-7.8,0.0,0.0
hmm_v4_path_aware_meta,2024-03-14,487.78,13.930000305175781,True,113.7,0.75,1.0,210.22,3504.85,True,490.0,0.82,0.82,-135.4,-3435.58,74.81,69.27,-135.4,0.0,0.0
hmm_v4_path_aware_meta,2024-03-15,487.56,15.850000381469727,True,113.54,0.75,1.0,-16.06,3488.79,True,490.0,0.97,0.97,-14.15,-3449.73,-30.21,39.06,-14.15,0.0,0.0
hmm_v4_path_aware_meta,2024-03-18,480.85,14.380000114440918,True,108.5,0.75,1.0,-503.65,2985.15,True,483.0,0.87,0.87,93.62,-3356.11,-410.03,-370.97,93.62,0.0,0.0
hmm_v4_path_aware_meta,2024-03-19,485.22,14.010000228881836,True,111.78,0.75,1.0,327.74,3312.88,True,487.0,0.97,0.97,-216.47,-3572.58,111.27,-259.7,-216.47,0.0,0.0
hmm_v4_path_aware_meta,2024-03-20,488.56,14.239999771118164,True,114.29,0.75,1.0,251.09,3563.97,True,491.0,0.8,0.8,-167.28,-3739.86,83.81,-175.88,-167.28,0.0,0.0
hmm_v4_path_aware_meta,2024-03-21,486.13,15.420000076293945,True,112.47,0.75,1.0,-182.48,3381.49,True,488.0,1.1,1.1,42.14,-3697.72,-140.34,-316.23,42.14,0.0,0.0
hmm_v4_path_aware_meta,2024-03-22,483.46,15.34000015258789,True,110.46,0.75,1.0,-200.72,3180.77,True,486.0,0.87,0.87,68.33,-3629.38,-132.39,-448.62,68.33,0.0,0.0
hmm_v4_path_aware_meta,2024-03-25,483.89,14.539999961853027,True,110.79,0.75,1.0,32.84,3213.61,True,486.0,0.91,0.91,-4.88,-3634.26,27.96,-420.65,-4.88,0.0,0.0
hmm_v4_path_aware_meta,2024-03-26,493.91,13.75,True,118.3,0.75,1.0,751.08,3964.69,True,496.0,0.86,0.86,-704.5,-4338.77,46.58,-374.08,-704.5,0.0,0.0
hmm_v4_path_aware_meta,2024-03-27,494.25,13.739999771118164,True,118.55,0.75,1.0,25.55,3990.24,True,496.0,0.97,0.97,-11.08,-4349.85,14.47,-359.61,-11.08,0.0,0.0
hmm_v4_path_aware_meta,2024-03-28,492.44,13.430000305175781,True,117.2,0.75,1.0,-135.77,3854.48,True,495.0,0.69,0.69,51.65,-4298.2,-84.12,-443.72,51.65,0.0,0.0
hmm_v4_path_aware_meta,2024-03-29,493.35,13.84000015258789,True,117.88,0.75,1.0,68.61,3923.09,True,496.0,0.71,0.71,-33.0,-4331.2,35.61,-408.11,-33.0,0.0,0.0
hmm_v4_path_aware_meta,2024-04-01,492.7,13.399999618530273,True,117.39,0.75,1.0,-48.9,3874.18,True,495.0,0.76,0.76,20.13,-4311.07,-28.77,-436.88,20.13,0.0,0.0
hmm_v4_path_aware_meta,2024-04-02,494.47,13.109999656677246,True,118.72,0.75,1.0,132.84,4007.03,True,497.0,0.67,0.67,-61.95,-4373.01,70.9,-365.99,-61.95,0.0,0.0
hmm_v4_path_aware_meta,2024-04-03,499.11,13.489999771118164,False,122.2,0.75,0.0,348.17,4355.2,False,,,,-228.1,-4601.11,120.07,-245.92,-228.1,0.0,464.22
hmm_v4_path_aware_meta,2024-04-04,498.58,14.460000038146973,True,99.6,0.75,1.0,-40.14,4315.05,True,501.0,0.86,0.86,0.0,-4601.11,-40.14,-286.06,0.0,0.0,0.0
hmm_v4_path_aware_meta,2024-04-05,493.6,14.5,True,95.86,0.75,1.0,-373.72,3941.33,True,496.0,0.85,0.85,75.84,-4525.28,-297.88,-583.94,75.84,0.0,0.0
hmm_v4_path_aware_meta,2024-04-08,496.1,14.4399995803833,True,97.74,0.75,1.0,187.59,4128.92,True,498.0,1.01,1.01,-99.89,-4625.17,87.69,-496.25,-99.89,0.0,0.0
hmm_v4_path_aware_meta,2024-04-09,501.02,14.739999771118164,True,101.43,0.75,1.0,369.34,4498.26,True,503.0,1.04,1.04,-273.09,-4898.27,96.25,-400.01,-273.09,0.0,0.0
hmm_v4_path_aware_meta,2024-04-10,498.01,15.220000267028809,True,99.18,0.75,1.0,-225.55,4272.71,True,500.0,1.08,1.08,66.45,-4831.82,-159.1,-559.1,66.45,0.0,0.0
hmm_v4_path_aware_meta,2024-04-11,497.59,13.84000015258789,True,98.85,0.75,1.0,-32.11,4240.6,True,500.0,0.79,0.79,28.94,-4802.88,-3.18,-562.28,28.94,0.0,0.0
hmm_v4_path_aware_meta,2024-04-12,502.94,13.75,True,102.87,0.75,1.0,401.46,4642.06,True,505.0,0.9,0.9,-279.61,-5082.49,121.84,-440.43,-279.61,0.0,0.0
hmm_v4_path_aware_meta,2024-04-15,502.15,14.399999618530273,True,102.28,0.75,1.0,-59.13,4582.93,True,504.0,1.04,1.04,16.04,-5066.45,-43.09,-483.52,16.04,0.0,0.0
hmm_v4_path_aware_meta,2024-04-16,501.16,14.40999984741211,True,101.53,0.75,1.0,-74.45,4508.48,True,503.0,1.04,1.04,30.22,-5036.23,-44.23,-527.75,30.22,0.0,0.0
hmm_v4_path_aware_meta,2024-04-17,497.72,14.329999923706055,True,98.95,0.75,1.0,-258.09,4250.38,True,500.0,0.88,0.88,77.42,-4958.8,-180.67,-708.42,77.42,0.0,0.0
hmm_v4_path_aware_meta,2024-04-18,500.68,13.819999694824219,True,101.17,0.75,1.0,221.85,4472.24,True,503.0,0.82,0.82,-121.5,-5080.3,100.35,-608.07,-121.5,0.0,0.0
hmm_v4_path_aware_meta,2024-04-19,503.46,13.039999961853027,True,103.26,0.75,1.0,208.67,4680.91,True,506.0,0.68,0.68,-106.63,-5186.93,102.04,-506.03,-106.63,0.0,0.0
hmm_v4_path_aware_meta,2024-04-22,508.11,12.920000076293945,True,106.75,0.75,1.0,349.25,5030.16,True,510.0,0.88,0.88,-223.04,-5409.98,126.21,-379.82,-223.04,0.0,0.0
hmm_v4_path_aware_meta,2024-04-23,509.79,13.0600004196167,True,108.01,0.75,1.0,125.94,5156.1,True,512.0,0.8,0.8,-69.39,-5479.37,56.55,-323.28,-69.39,0.0,0.0
hmm_v4_path_aware_meta,2024-04-24,508.83,13.1899995803833,True,107.28,0.75,1.0,-72.49,5083.61,True,511.0,0.82,0.82,24.14,-5455.23,-48.35,-371.62,24.14,0.0,0.0
hmm_v4_path_aware_meta,2024-04-25,507.42,13.239999771118164,True,106.23,0.75,1.0,-105.43,4978.17,True,510.0,0.71,0.71,34.8,-5420.43,-70.63,-442.25,34.8,0.0,0.0
hmm_v4_path_aware_meta,2024-04-26,506.48,12.779999732971191,True,105.53,0.75,1.0,-70.29,4907.88,True,509.0,0.67,0.67,26.41,-5394.02,-43.88,-486.13,26.41,0.0,0.0
hmm_v4_path_aware_meta,2024-04-29,510.74,13.010000228881836,True,108.72,0.75,1.0,319.23,5227.11,True,513.0,0.78,0.78,-200.74,-5594.76,118.49,-367.64,-200.74,0.0,0.0
hmm_v4_path_aware_meta,2024-04-30,510.64,13.649999618530273,True,108.65,0.75,1.0,-7.32,5219.79,True,513.0,0.82,0.82,-4.23,-5598.98,-11.55,-379.19,-4.23,0.0,0.0
hmm_v4_path_aware_meta,2024-05-01,509.75,14.609999656677246,True,107.98,0.75,1.0,-66.63,5153.16,True,512.0,0.96,0.96,13.87,-5585.11,-52.75,-431.95,13.87,0.0,0.0
hmm_v4_path_aware_meta,2024-05-02,506.51,14.329999923706055,True,105.55,0.75,1.0,-243.08,4910.08,True,509.0,0.85,0.85,70.15,-5514.96,-172.93,-604.88,70.15,0.0,0.0
hmm_v4_path_aware_meta,2024-05-03,507.07,16.350000381469727,True,105.97,0.75,1.0,41.73,4951.81,True,510.0,0.94,0.94,-41.48,-5556.44,0.25,-604.63,-41.48,0.0,0.0
hmm_v4_path_aware_meta,2024-05-06,500.88,16.030000686645508,True,101.32,0.75,1.0,-464.2,4487.61,True,503.0,1.14,1.14,86.77,-5469.67,-377.43,-982.06,86.77,0.0,0.0
hmm_v4_path_aware_meta,2024-05-07,506.11,15.1899995803833,True,105.25,0.75,1.0,392.45,4880.06,True,509.0,0.83,0.83,-273.3,-5742.97,119.15,-862.91,-273.3,0.0,0.0
hmm_v4_path_aware_meta,2024-05-08,506.4,14.979999542236328,True,105.46,0.75,1.0,21.23,4901.29,True,509.0,0.88,0.88,-5.83,-5748.8,15.41,-847.5,-5.83,0.0,0.0
hmm_v4_path_aware_meta,2024-05-09,506.98,15.800000190734863,True,105.9,0.75,1.0,43.93,4945.23,True,510.0,0.86,0.86,-28.17,-5776.97,15.76,-831.74,-28.17,0.0,0.0
hmm_v4_path_aware_meta,2024-05-10,501.91,14.90999984741211,True,102.09,0.75,1.0,-380.73,4564.49,True,504.0,1.02,1.02,77.25,-5699.72,-303.48,-1135.22,77.25,0.0,0.0
hmm_v4_path_aware_meta,2024-05-13,505.69,17.309999465942383,True,104.93,0.75,1.0,284.09,4848.58,True,508.0,1.24,1.24,-212.62,-5912.34,71.46,-1063.76,-212.62,0.0,0.0
hmm_v4_path_aware_meta,2024-05-14,498.71,19.229999542236328,True,99.7,0.75,1.0,-523.51,4325.07,True,502.0,1.12,1.12,107.12,-5805.22,-416.39,-1480.15,107.12,0.0,0.0
hmm_v4_path_aware_meta,2024-05-15,492.46,18.399999618530273,True,95.01,0.75,1.0,-468.59,3856.47,True,495.0,1.24,1.24,100.39,-5704.82,-368.2,-1848.35,100.39,0.0,0.0
hmm_v4_path_aware_meta,2024-05-16,491.57,18.209999084472656,True,94.34,0.75,1.0,-67.36,3789.11,True,494.0,1.24,1.24,29.19,-5675.63,-38.17,-1886.52,29.19,0.0,0.0
hmm_v4_path_aware_meta,2024-05-17,488.66,18.0,True,92.16,0.75,1.0,-218.19,3570.92,True,491.0,1.24,1.24,74.27,-5601.36,-143.92,-2030.44,74.27,0.0,0.0
hmm_v4_path_aware_meta,2024-05-20,487.65,18.709999084472656,True,91.4,0.75,1.0,-75.41,3495.51,True,491.0,1.0,1.0,23.48,-5577.89,-51.94,-2082.38,23.48,0.0,0.0
hmm_v4_path_aware_meta,2024-05-21,483.4,16.940000534057617,True,88.21,0.75,1.0,-319.23,3176.27,True,486.0,1.02,1.02,83.82,-5494.07,-235.42,-2317.8,83.82,0.0,0.0
hmm_v4_path_aware_meta,2024-05-22,487.85,15.6899995803833,True,91.55,0.75,1.0,333.88,3510.15,True,490.0,1.04,1.04,-196.59,-5690.66,137.29,-2180.51,-196.59,0.0,0.0
hmm_v4_path_aware_meta,2024-05-23,493.64,15.970000267028809,True,95.89,0.75,1.0,434.18,3944.33,True,496.0,1.02,1.02,-326.27,-6016.93,107.91,-2072.6,-326.27,0.0,0.0
hmm_v4_path_aware_meta,2024-05-24,493.4,15.369999885559082,True,95.72,0.75,1.0,-17.57,3926.76,True,496.0,0.89,0.89,13.76,-6003.17,-3.81,-2076.41,13.76,0.0,0.0
hmm_v4_path_aware_meta,2024-05-27,491.53,15.029999732971191,True,94.31,0.75,1.0,-140.58,3786.18,True,494.0,0.88,0.88,46.35,-5956.82,-94.23,-2170.64,46.35,0.0,0.0
hmm_v4_path_aware_meta,2024-05-28,496.18,14.670000076293945,True,97.8,0.75,1.0,349.25,4135.43,True,498.0,1.07,1.07,-224.11,-6180.93,125.14,-2045.5,-224.11,0.0,0.0
hmm_v4_path_aware_meta,2024-05-29,497.94,15.649999618530273,True,99.12,0.75,1.0,131.79,4267.23,True,500.0,1.1,1.1,-86.33,-6267.27,45.46,-2000.04,-86.33,0.0,0.0
